1
86	 402.6	 211.0	 -78.4	 251.8	-4813.2	 395.8	 204.8	 -85.2	BB.B	BB.B	 372.0	 170.5	 -78.4	 281.8	-4523.9	 379.6	 174.1	 -79.3	 275.5	-4833.1	 374.4	 271.2	-129.6	 310.1	BB.B	 365.4	 263.9	-128.4	 322.6	-3253.6	 523.3	 243.7	  -5.9	   0.2	  -0.2	 532.2	 250.2	  -6.6	   0.2	   3.9	 342.6	  89.7	 -59.1	   0.0	   1.6	 332.6	  83.2	 -57.6	   0.2	  -2.3	  11.4	BB.B	
87	 402.0	 211.0	 -76.1	 213.0	-3559.9	 395.0	 204.7	 -82.6	 251.0	BB.B	 371.4	 169.9	 -76.0	 245.7	-3884.1	 378.9	 173.5	 -76.9	 234.4	-4126.5	 372.1	 269.6	-128.7	 284.4	-2608.3	 363.0	 262.2	-127.5	 291.9	-3237.0	 523.3	 243.7	  -5.9	   0.1	   7.5	 532.2	 250.2	  -6.6	   0.3	  10.7	 342.6	  89.7	 -59.1	   0.1	   7.8	 332.6	  83.2	 -57.6	   0.1	  10.5	  11.4	   2.5	
88	 401.9	 211.6	 -74.2	 180.6	-3128.4	 394.7	 205.1	 -80.3	 235.6	BB.B	 371.0	 169.6	 -73.7	 204.1	-4648.4	 378.6	 173.4	 -74.8	 193.0	-4487.1	 369.9	 268.3	-127.8	 257.9	-3464.4	 360.9	 260.8	-126.5	 257.8	-3790.1	 523.3	 243.7	  -5.9	   0.3	  20.1	 532.2	 250.2	  -6.6	   0.4	   1.8	 342.6	  89.7	 -59.1	   0.2	   9.2	 332.6	  83.2	 -57.6	   0.4	  19.5	  11.5	  -4.5	
89	 402.2	 212.5	 -72.8	 150.5	-1851.5	 394.5	 206.1	 -78.1	BB.B	BB.B	 370.6	 169.5	 -72.0	 152.7	-4713.3	 378.1	 173.3	 -73.1	 144.7	-4405.2	 367.9	 267.0	-127.1	 215.1	-4500.2	 358.9	 259.7	-125.6	 216.1	-4321.9	 523.4	 243.7	  -5.9	   0.5	   4.1	 532.2	 250.2	  -6.6	   0.3	  11.1	 342.6	  89.7	 -59.1	   0.3	  13.3	 332.6	  83.2	 -57.6	   0.5	   1.8	  11.3	BB.B	
90	 402.8	 213.6	 -72.2	 143.6	 780.4	BB.B	BB.B	BB.B	BB.B	BB.B	 369.9	 169.4	 -70.9	 109.8	-2929.2	 377.5	 173.1	 -72.1	 104.9	-2480.1	 366.3	 266.3	-126.5	 167.9	-4325.1	 357.3	 259.1	-124.7	 171.4	-4206.8	 523.4	 243.7	  -5.9	   0.4	  -9.6	 532.2	 250.2	  -6.6	   0.6	   9.2	 342.6	  89.7	 -59.1	   0.5	   9.0	 332.6	  83.2	 -57.6	   0.4	  -3.1	BB.B	BB.B	
91	 403.5	 214.9	 -72.1	 166.1	3326.3	BB.B	BB.B	BB.B	BB.B	BB.B	 369.0	 169.2	 -70.5	  94.1	 547.5	 376.5	 173.0	 -71.8	  95.1	 936.4	 364.9	 266.0	-126.0	 128.6	BB.B	 356.0	 258.9	-124.0	 131.9	-3145.2	 523.4	 243.7	  -5.9	   0.3	  -8.2	 532.2	 250.2	  -6.6	   0.5	 -21.8	 342.6	  89.7	 -59.1	   0.5	   8.3	 332.6	  83.2	 -57.6	   0.4	   1.8	BB.B	BB.B	
92	 404.3	 216.5	 -72.7	 210.1	5447.1	 395.5	 210.2	 -75.9	BB.B	BB.B	 368.0	 169.2	 -71.0	 120.8	4225.1	 375.6	 172.9	 -72.3	 123.6	4402.0	 363.9	 266.2	-125.6	BB.B	BB.B	 355.0	 259.2	-123.5	 108.5	-840.0	 523.4	 243.7	  -5.9	   0.3	  -7.3	 532.2	 250.2	  -6.6	   0.2	 -12.2	 342.6	  89.7	 -59.1	   0.6	  -1.7	 332.6	  83.2	 -57.6	   0.4	   0.5	  11.3	BB.B	
93	 405.2	 218.3	 -74.0	 275.0	6840.8	 396.3	 211.8	 -77.0	 247.7	BB.B	 367.3	 169.4	 -72.2	 178.7	6577.0	 374.8	 173.2	 -73.6	 183.1	6717.0	BB.B	BB.B	BB.B	BB.B	BB.B	 354.2	 259.9	-123.2	 115.1	1725.8	 523.4	 243.7	  -5.9	   0.2	  -5.5	 532.2	 250.2	  -6.6	   0.2	   0.9	 342.6	  89.7	 -59.1	   0.5	 -14.9	 332.6	  83.2	 -57.6	   0.4	 -13.4	  11.4	   6.9	
94	 406.3	 220.3	 -76.2	 346.9	7004.8	 397.3	 213.7	 -78.9	 321.3	7312.2	 366.9	 170.2	 -74.2	 252.3	7479.2	 374.5	 174.0	 -75.7	 257.9	7595.1	BB.B	BB.B	BB.B	BB.B	BB.B	 353.7	 261.0	-123.0	 143.0	3349.8	 523.4	 243.7	  -5.9	   0.1	   1.8	 532.2	 250.2	  -6.6	   0.2	   1.3	 342.6	  89.7	 -59.1	   0.3	  -2.5	 332.6	  83.2	 -57.6	   0.2	  -5.5	  11.4	   6.2	
95	 407.5	 222.8	 -78.8	 415.1	6613.4	 398.4	 216.1	 -81.3	 393.9	6981.7	 367.1	 171.5	 -76.8	 328.2	7399.1	 374.7	 175.3	 -78.3	 335.0	7599.8	BB.B	BB.B	BB.B	BB.B	BB.B	 353.4	 262.6	-122.9	 182.1	3861.3	 523.4	 243.7	  -5.9	   0.2	  11.7	 532.2	 250.2	  -6.6	   0.3	  12.0	 342.6	  89.7	 -59.1	   0.4	   2.2	 332.6	  83.2	 -57.6	   0.3	   8.6	  11.5	   4.1	
96	 409.0	 225.7	 -81.9	 479.2	6136.2	 399.8	 219.1	 -84.1	 460.9	6448.2	 367.9	 173.5	 -79.8	 400.3	7257.6	 375.4	 177.4	 -81.3	 409.9	7440.2	BB.B	BB.B	BB.B	BB.B	BB.B	 353.4	 264.6	-122.8	 220.2	3914.1	 523.4	 243.7	  -5.9	   0.4	   8.7	 532.2	 250.2	  -6.6	   0.5	   6.8	 342.6	  89.7	 -59.1	   0.4	  -6.9	 332.6	  83.2	 -57.6	   0.3	  -0.6	  11.5	   3.7	
97	 410.8	 229.2	 -85.1	 537.8	5855.8	 401.6	 222.5	 -87.1	 522.9	6167.2	 369.2	 176.3	 -82.9	 473.4	7362.6	 376.8	 180.3	 -84.5	 483.8	7403.7	BB.B	BB.B	BB.B	BB.B	BB.B	 353.6	 267.0	-122.9	 260.4	4335.5	 523.4	 243.7	  -5.9	   0.4	  -8.1	 532.2	 250.2	  -6.6	   0.4	  -7.6	 342.6	  89.7	 -59.1	   0.3	  -1.4	 332.6	  83.2	 -57.6	   0.3	  -2.4	  11.6	   3.5	
98	 413.0	 233.4	 -88.2	 596.3	5712.9	 403.7	 226.7	 -90.1	 584.2	5852.7	 371.2	 179.9	 -85.9	 547.6	7280.8	 378.8	 184.0	 -87.6	 558.0	7284.7	BB.B	BB.B	BB.B	BB.B	BB.B	 354.0	 269.8	-122.9	 306.9	4408.6	 523.4	 243.7	  -5.9	   0.2	 -11.3	 532.2	 250.2	  -6.6	   0.3	 -11.7	 342.6	  89.7	 -59.1	   0.3	  -0.4	 332.6	  83.2	 -57.6	   0.3	  -4.0	  11.6	   3.4	
99	 415.5	 238.3	 -91.2	 652.1	4969.4	 406.2	 231.5	 -93.0	 640.0	5096.8	 373.8	 184.5	 -88.6	 619.0	7029.0	 381.4	 188.6	 -90.4	 629.5	7015.7	BB.B	BB.B	BB.B	BB.B	BB.B	 354.6	 273.1	-122.8	 348.6	3999.2	 523.3	 243.7	  -5.9	   0.2	  -1.8	 532.2	 250.2	  -6.6	   0.2	  -8.4	 342.6	  89.7	 -59.1	   0.3	 -12.1	 332.6	  83.2	 -57.6	   0.2	   1.4	  11.6	   4.6	
100	 418.3	 243.8	 -94.0	 695.7	3741.8	 409.0	 236.9	 -95.7	 686.2	4003.2	 376.8	 189.8	 -90.9	 688.1	6662.7	 384.4	 194.0	 -92.7	 698.3	6700.4	BB.B	BB.B	BB.B	BB.B	BB.B	 355.3	 276.7	-122.6	 386.9	3736.2	 523.3	 243.7	  -5.9	   0.2	   1.6	 532.2	 250.2	  -6.6	   0.1	   5.5	 342.6	  89.7	 -59.1	   0.1	   0.8	 332.6	  83.2	 -57.6	   0.3	   1.1	  11.7	   4.7	
101	 421.3	 249.8	 -96.6	 726.9	2509.4	 411.9	 242.9	 -98.2	 720.0	2714.5	 380.3	 195.9	 -92.5	 752.3	5677.4	 388.0	 200.2	 -94.4	 763.5	5774.0	BB.B	BB.B	BB.B	BB.B	BB.B	 356.2	 280.6	-122.2	 423.3	3773.7	 523.3	 243.7	  -5.9	   0.2	   1.6	 532.2	 250.2	  -6.6	   0.3	   7.1	 342.6	  89.7	 -59.1	   0.3	  10.4	 332.6	  83.2	 -57.6	   0.2	  -0.6	  11.7	   3.1	
102	 424.3	 256.2	 -98.7	 745.9	1381.4	 414.9	 249.3	-100.2	 740.5	1618.1	 384.2	 202.6	 -93.6	 801.7	4351.0	 391.8	 207.1	 -95.5	 813.8	4319.0	BB.B	BB.B	BB.B	BB.B	BB.B	 357.1	 284.9	-121.5	 462.4	3999.1	 523.4	 243.7	  -5.9	   0.2	  10.3	 532.2	 250.2	  -6.6	   0.3	  -2.4	 342.6	  89.7	 -59.1	   0.3	   8.5	 332.6	  83.2	 -57.6	   0.3	   5.4	  11.8	   2.7	
103	 427.4	 262.9	-100.3	 754.6	BB.B	 418.0	 255.9	-101.8	 752.4	1321.7	 388.1	 209.8	 -94.2	 839.3	3455.5	 395.8	 214.4	 -96.1	 849.9	3375.4	BB.B	BB.B	BB.B	BB.B	BB.B	 358.3	 289.5	-120.6	 503.3	4016.4	 523.4	 243.7	  -5.9	   0.4	  10.4	 532.2	 250.2	  -6.6	   0.2	  -0.1	 342.6	  89.7	 -59.1	   0.5	  -0.5	 332.6	  83.2	 -57.6	   0.3	  -0.4	  11.8	   1.8	
104	 430.4	 269.8	-101.3	BB.B	BB.B	 421.0	 262.8	-102.8	 766.9	2105.7	 392.2	 217.4	 -94.2	 870.8	3345.4	 399.9	 222.0	 -96.1	 881.3	3446.1	BB.B	BB.B	BB.B	BB.B	BB.B	 359.8	 294.3	-119.4	 542.7	3192.4	 523.4	 243.7	  -5.9	   0.4	 -10.6	 532.2	 250.2	  -6.6	   0.3	  23.1	 342.6	  89.7	 -59.1	   0.3	   4.5	 332.6	  83.2	 -57.6	   0.3	   1.8	  11.8	BB.B	
54
73	 451.6	 256.3	 -93.8	 966.1	BB.B	 443.5	 251.9	 -98.2	 962.6	-6033.7	 419.5	 216.1	-100.3	1041.6	-6329.1	 427.3	 220.0	-101.7	1057.0	-6509.9	BB.B	BB.B	BB.B	BB.B	BB.B	 393.4	 292.8	-127.5	 621.3	-1475.9	 523.6	 244.0	  -5.9	   0.6	   4.3	 532.4	 250.5	  -6.6	   0.5	  -2.5	 342.6	  89.7	 -59.0	   0.5	 -12.9	 332.6	  83.2	 -57.5	   0.6	 -14.0	  10.3	  -3.2	
74	 444.5	 250.2	 -93.6	 890.0	-8872.5	 436.4	 245.8	 -98.0	 892.0	-8306.0	 411.7	 209.8	 -99.3	 968.7	-8229.6	 419.4	 213.5	-100.7	 982.3	-8402.2	BB.B	BB.B	BB.B	BB.B	BB.B	 388.6	 289.1	-128.7	 604.7	-1807.7	 523.6	 244.0	  -5.9	   0.5	 -16.5	 532.4	 250.5	  -6.6	   0.4	 -13.3	 342.6	  89.7	 -59.0	   0.3	  -5.4	 332.6	  83.2	 -57.5	   0.3	 -11.0	  10.2	  -1.0	
75	 438.1	 244.7	 -93.1	 788.6	-11088.2	 429.9	 240.3	 -97.4	 796.5	-10479.4	 404.6	 203.9	 -98.2	 877.0	-10188.4	 412.2	 207.5	 -99.6	 888.9	-10450.9	BB.B	BB.B	BB.B	BB.B	BB.B	 384.0	 285.4	-129.6	 585.2	-2374.0	 523.6	 244.0	  -5.9	   0.3	 -11.6	 532.4	 250.5	  -6.6	   0.2	  -9.7	 342.6	  89.7	 -59.0	   0.4	   0.2	 332.6	  83.2	 -57.5	   0.3	  -4.5	  10.3	   2.7	
76	 432.5	 240.1	 -92.4	 668.2	-12466.7	 424.3	 235.5	 -96.6	 682.4	-11780.8	 398.3	 198.7	 -96.9	 764.9	-11315.0	 405.9	 202.2	 -98.3	 773.3	-11686.6	BB.B	BB.B	BB.B	BB.B	BB.B	 379.6	 281.8	-130.2	 557.2	-3097.7	 523.6	 244.0	  -5.9	   0.2	  -7.4	 532.4	 250.5	  -6.6	   0.3	  -3.8	 342.6	  89.7	 -59.0	   0.4	 -14.1	 332.6	  83.2	 -57.5	   0.2	  -7.5	  10.3	   8.5	
77	 427.9	 236.3	 -91.5	 539.3	-12645.6	 419.6	 231.5	 -95.7	 560.9	-12095.5	 393.0	 194.3	 -95.5	 650.7	-11001.1	 400.5	 197.8	 -97.0	 655.2	-11442.8	BB.B	BB.B	BB.B	BB.B	BB.B	 375.4	 278.4	-130.6	 523.2	-3790.7	 523.6	 244.0	  -5.9	   0.1	  -2.7	 532.4	 250.5	  -6.6	   0.2	   4.7	 342.6	  89.7	 -59.0	   0.1	  -1.2	 332.6	  83.2	 -57.5	   0.2	   5.3	  10.4	  13.4	
78	 424.2	 233.4	 -90.6	 415.3	-11980.7	 415.9	 228.4	 -94.6	 440.5	-11675.2	 388.5	 190.5	 -94.3	 544.9	-10325.9	 396.0	 194.0	 -95.9	 544.5	-10767.0	BB.B	BB.B	BB.B	BB.B	BB.B	 371.4	 275.3	-130.8	 481.4	-4702.8	 523.6	 244.0	  -5.9	   0.2	  24.7	 532.4	 250.5	  -6.6	   0.3	  16.4	 342.6	  89.7	 -59.0	   0.3	  19.7	 332.6	  83.2	 -57.5	   0.4	  16.0	  10.6	  15.3	
79	 421.4	 231.5	 -89.4	 299.7	-10352.9	 413.0	 226.1	 -93.4	 327.4	-10233.6	 384.9	 187.3	 -93.4	 444.2	-10020.3	 392.4	 190.8	 -94.9	 439.9	-10421.9	BB.B	BB.B	BB.B	BB.B	BB.B	 367.8	 272.5	-130.9	 429.2	-5138.1	 523.6	 244.0	  -5.9	   0.6	  18.9	 532.4	 250.5	  -6.6	   0.5	   5.9	 342.6	  89.7	 -59.0	   0.5	  10.5	 332.6	  83.2	 -57.5	   0.5	   6.4	  10.7	  18.9	
80	 419.6	 230.5	 -88.0	 208.3	-6379.7	 411.1	 224.8	 -91.9	 235.8	-6852.6	 382.2	 184.6	 -92.4	 344.5	-9989.3	 389.7	 188.1	 -94.0	 336.0	-10399.8	BB.B	BB.B	BB.B	BB.B	BB.B	 364.6	 270.1	-130.9	 378.6	-4772.0	 523.6	 244.0	  -5.9	   0.6	  -7.8	 532.4	 250.5	  -6.6	   0.5	  -0.3	 342.6	  89.7	 -59.1	   0.5	  -2.9	 332.6	  83.2	 -57.5	   0.5	  -2.1	  10.9	  21.0	
81	 418.6	 230.5	 -86.5	 172.1	-2117.9	 410.1	 224.4	 -90.2	 190.3	-3378.4	 380.3	 182.5	 -91.4	 244.4	-8934.6	 387.9	 186.2	 -93.0	 231.9	-9105.8	BB.B	BB.B	BB.B	BB.B	BB.B	 361.6	 268.1	-130.9	 333.7	-4412.8	 523.6	 244.0	  -5.9	   0.4	  -5.2	 532.4	 250.5	  -6.6	   0.5	  -0.4	 342.6	  89.7	 -59.1	   0.4	  -2.3	 332.6	  83.2	 -57.5	   0.5	   2.0	  11.1	  20.3	
82	 418.2	 231.0	 -85.0	 165.9	-1141.9	 409.6	 224.6	 -88.4	 168.3	-2164.1	 379.3	 181.2	 -90.3	 165.8	-5987.5	 386.9	 185.1	 -92.0	 153.9	-5818.0	BB.B	BB.B	BB.B	BB.B	BB.B	 359.0	 266.4	-130.8	 290.3	-4484.8	 523.6	 244.0	  -5.9	   0.5	  -3.4	 532.5	 250.5	  -6.6	   0.5	  -1.3	 342.6	  89.7	 -59.1	   0.5	   7.2	 332.6	  83.2	 -57.5	   0.5	   0.3	  11.4	  19.8	
83	 418.0	 232.1	 -83.7	 149.2	-2010.9	 409.4	 225.2	 -87.0	 147.0	-2363.1	 378.7	 180.5	 -89.4	 124.6	-2698.9	 386.3	 184.4	 -91.1	 115.5	-2364.8	BB.B	BB.B	BB.B	BB.B	BB.B	 356.7	 265.1	-130.5	 244.0	-4840.9	 523.6	 244.0	  -5.9	   0.4	  -5.6	 532.5	 250.5	  -6.6	   0.4	  -6.1	 342.6	  89.7	 -59.1	   0.6	  -7.1	 332.6	  83.2	 -57.5	   0.5	  -9.1	  11.5	  15.4	
84	 418.1	 233.2	 -82.9	 125.7	-2235.0	 409.3	 226.1	 -85.9	 121.0	-2669.3	 377.9	 180.0	 -88.6	 111.8	   5.0	 385.5	 184.0	 -90.4	 106.6	 365.5	BB.B	BB.B	BB.B	BB.B	BB.B	 354.7	 264.2	-130.3	 193.5	-4846.8	 523.6	 244.0	  -5.9	   0.3	  -7.2	 532.5	 250.5	  -6.6	   0.3	 -14.1	 342.6	  89.7	 -59.1	   0.4	 -22.2	 332.6	  83.2	 -57.5	   0.3	 -16.5	  11.7	   9.8	
85	 417.9	 234.3	 -82.4	 104.5	-1227.3	 409.2	 227.0	 -85.3	  93.7	-1681.8	 376.9	 179.6	 -88.3	 124.7	2099.8	 384.5	 183.7	 -90.0	 122.8	2215.9	BB.B	BB.B	BB.B	BB.B	BB.B	 353.1	 263.8	-130.0	 147.1	-3799.9	 523.6	 244.0	  -5.9	   0.2	  -5.7	 532.5	 250.5	  -6.6	   0.2	  -6.0	 342.6	  89.7	 -59.1	   0.1	  -7.3	 332.6	  83.2	 -57.6	   0.1	   7.0	  11.7	   7.1	
86	 417.5	 235.2	 -82.4	 101.1	1416.7	 408.7	 227.7	 -85.2	  87.4	1430.7	 375.6	 179.3	 -88.4	 153.8	2402.6	 383.2	 183.4	 -90.1	 150.9	2394.9	BB.B	BB.B	BB.B	BB.B	BB.B	 351.8	 263.9	-129.8	 117.5	-1520.7	 523.6	 244.0	  -5.9	   0.2	   3.6	 532.5	 250.5	  -6.6	   0.2	   5.0	 342.6	  89.7	 -59.1	   0.2	 148.8	 332.6	  83.2	 -57.6	   0.5	 148.0	  11.8	   6.8	
87	 416.9	 236.0	 -83.0	 132.9	4389.1	 408.2	 228.4	 -85.6	 122.3	4686.5	 374.0	 179.1	 -89.1	 172.8	1460.9	 381.7	 183.3	 -90.8	 170.7	1492.0	BB.B	BB.B	BB.B	BB.B	BB.B	 350.9	 264.4	-129.6	 116.7	 744.4	 523.6	 244.0	  -5.9	   0.3	  12.1	 532.5	 250.5	  -6.6	   0.3	  10.3	 342.6	  89.7	 -59.1	   3.1	 328.7	 332.6	  83.2	 -57.6	   3.1	 301.2	  11.9	   6.6	
88	 416.4	 236.9	 -84.2	 188.9	6287.0	 407.7	 229.2	 -86.8	 181.1	6244.7	 372.6	 179.3	 -90.2	 183.0	1502.0	 380.2	 183.5	 -91.9	 180.8	1579.0	BB.B	BB.B	BB.B	BB.B	BB.B	 350.1	 265.4	-129.4	 132.4	1878.6	 523.6	 244.0	  -5.9	   0.5	   8.2	 532.4	 250.5	  -6.6	   0.4	  10.9	 342.6	  89.8	 -59.1	   6.8	 172.4	 332.7	  83.3	 -57.6	   6.5	 147.8	  11.9	   4.7	
89	 416.1	 238.1	 -86.0	 258.6	6762.1	 407.3	 230.4	 -88.5	 247.2	6424.0	 371.6	 180.1	 -91.7	 202.8	2981.4	 379.3	 184.3	 -93.3	 202.3	3179.6	BB.B	BB.B	BB.B	BB.B	BB.B	 349.4	 266.6	-129.2	 154.2	2447.7	 523.6	 244.0	  -5.9	   0.5	  -5.2	 532.4	 250.5	  -6.6	   0.5	   0.4	 342.7	  89.8	 -59.1	   6.5	 -84.2	 332.7	  83.3	 -57.6	   6.1	-100.8	  12.0	   1.2	
90	 416.1	 239.8	 -88.5	 324.2	5760.1	 407.2	 232.1	 -90.8	 309.6	5646.5	 371.1	 181.6	 -93.2	 242.6	5138.3	 378.8	 185.8	 -94.8	 244.4	5412.3	BB.B	BB.B	BB.B	BB.B	BB.B	 348.9	 268.2	-128.9	 181.4	2876.8	 523.6	 244.0	  -5.9	   0.4	  -8.8	 532.4	 250.5	  -6.6	   0.4	  -9.7	 342.7	  89.9	 -59.0	   5.1	-153.3	 332.7	  83.3	 -57.5	   4.5	-127.0	  12.0	   0.9	
91	 416.3	 241.9	 -91.2	 373.8	4215.5	 407.4	 234.3	 -93.4	 360.1	4377.0	 371.2	 183.9	 -94.7	 305.6	7560.9	 378.9	 188.1	 -96.4	 310.5	7824.6	BB.B	BB.B	BB.B	BB.B	BB.B	 348.4	 270.1	-128.6	 211.8	3347.6	 523.6	 244.0	  -5.9	   0.3	  -8.0	 532.4	 250.5	  -6.6	   0.3	  -5.9	 342.8	  89.9	 -59.1	   3.5	-214.1	 332.8	  83.4	 -57.5	   3.5	-179.8	  12.0	   5.3	
92	 416.8	 244.7	 -94.0	 408.5	2982.8	 407.7	 237.0	 -96.0	 397.1	3341.4	 371.9	 187.0	 -96.0	 393.9	9392.9	 379.6	 191.3	 -97.6	 400.8	9576.5	BB.B	BB.B	BB.B	BB.B	BB.B	 348.1	 272.3	-128.3	 248.3	3754.3	 523.6	 244.0	  -5.9	   0.2	  -9.6	 532.4	 250.5	  -6.6	   0.3	  -9.7	 342.8	  89.9	 -59.1	   0.8	-156.3	 332.8	  83.4	 -57.5	   0.9	-149.9	  12.1	   4.2	
93	 417.3	 248.0	 -96.6	 433.5	BB.B	 408.2	 240.3	 -98.5	 426.9	2928.8	 373.3	 191.1	 -97.0	 493.5	9034.4	 381.0	 195.5	 -98.6	 502.1	9180.5	BB.B	BB.B	BB.B	BB.B	BB.B	 347.8	 274.9	-127.9	 286.9	4166.4	 523.6	 244.0	  -5.9	   0.1	   7.1	 532.4	 250.5	  -6.6	   0.1	   6.3	 342.8	  89.9	 -59.0	   0.3	  -2.0	 332.8	  83.4	 -57.5	   0.5	 -13.3	  12.1	   0.8	
94	 417.9	 251.7	 -99.0	BB.B	BB.B	 408.8	 244.0	-100.8	 455.7	2682.1	 375.3	 196.1	 -97.6	 574.5	6371.6	 383.0	 200.6	 -99.2	 584.5	6472.7	BB.B	BB.B	BB.B	BB.B	BB.B	 347.7	 277.9	-127.4	 331.7	4610.2	 523.6	 244.0	  -5.9	   0.3	  17.3	 532.4	 250.5	  -6.6	   0.4	  22.2	 342.8	  89.9	 -59.0	   0.8	  38.2	 332.8	  83.4	 -57.5	   0.6	  36.3	  12.1	BB.B	
55
112	 380.3	 199.0	 -54.8	 186.1	BB.B	 372.0	 193.9	 -58.9	 173.5	5220.2	 332.8	 138.1	 -66.1	  80.5	-1724.5	 339.8	 140.8	 -67.0	  81.6	-1098.0	 344.4	 246.8	-128.6	  17.5	-516.3	 335.3	 239.6	-127.1	  30.9	-853.4	 523.7	 244.0	  -5.9	   0.9	 -39.4	 532.5	 250.6	  -6.6	   0.9	 -32.3	 342.9	  89.9	 -59.0	   0.8	 -33.6	 332.9	  83.4	 -57.5	   0.9	 -38.3	  10.6	   1.8	
113	 381.9	 200.4	 -55.4	 248.3	5324.6	 373.5	 195.3	 -59.3	 228.7	4911.0	 333.4	 138.2	 -66.5	  81.2	1959.2	 340.5	 140.9	 -67.5	  88.4	2212.4	 344.3	 246.9	-128.7	  33.3	2824.5	 335.3	 239.8	-126.9	  36.8	2093.7	 523.7	 244.0	  -5.9	   0.3	 -15.0	 532.5	 250.6	  -6.6	   0.4	 -19.9	 342.9	  89.9	 -59.0	   0.4	 663.5	 332.9	  83.4	 -57.5	   0.4	 719.4	  10.6	   7.7	
114	 383.8	 202.4	 -56.0	 292.6	3775.8	 375.3	 197.0	 -59.7	 271.7	3758.6	 333.9	 138.4	 -67.3	 119.7	4752.2	 340.9	 141.2	 -68.3	 125.8	4677.0	 344.4	 247.2	-129.1	  74.0	3877.4	 335.4	 240.3	-127.1	  72.8	3628.7	 523.7	 244.0	  -5.9	   0.6	   7.1	 532.5	 250.6	  -6.6	   0.5	   7.2	 342.9	  89.9	 -59.0	  14.1	1687.2	 332.9	  83.4	 -57.5	  15.3	1662.8	  10.7	   9.9	
115	 385.8	 204.5	 -56.8	 323.9	3380.0	 377.2	 199.0	 -60.4	 303.9	3376.7	 334.5	 138.9	 -68.5	 176.3	6207.0	 341.6	 141.8	 -69.6	 181.9	6266.4	 344.6	 248.2	-129.5	 110.8	3413.1	 335.6	 241.1	-127.6	 109.3	3559.9	 523.7	 244.0	  -5.9	   0.5	  19.2	 532.5	 250.6	  -6.6	   0.6	  14.5	 342.9	  90.1	 -59.3	  34.1	1020.5	 333.0	  83.6	 -57.8	  33.7	 851.8	  10.8	   7.5	
116	 388.0	 206.9	 -58.1	 360.2	4112.3	 379.3	 201.3	 -61.5	 339.3	4071.9	 335.5	 139.8	 -70.1	 243.8	6986.7	 342.6	 142.7	 -71.2	 251.1	7136.6	 345.0	 249.0	-130.3	 142.3	3657.7	 336.0	 242.1	-128.2	 144.0	3422.0	 523.7	 244.0	  -5.9	   0.9	  32.5	 532.5	 250.6	  -6.6	   0.8	  31.5	 343.0	  90.4	 -59.5	  34.5	 577.0	 333.0	  83.9	 -58.0	  32.3	 496.3	  10.9	   9.5	
117	 390.2	 209.5	 -59.7	 406.1	5143.7	 381.5	 203.7	 -63.0	 385.3	5162.1	 336.8	 141.3	 -72.1	 316.0	7357.8	 344.0	 144.2	 -73.3	 324.7	7479.9	 345.4	 250.3	-131.2	 184.0	3876.3	 336.5	 243.4	-129.0	 177.8	3349.6	 523.7	 244.0	  -5.9	   1.1	  -3.2	 532.5	 250.6	  -6.6	   1.2	   2.7	 343.4	  90.6	 -59.1	  45.7	-877.3	 333.4	  84.1	 -57.6	  43.6	-654.4	  11.0	   9.2	
118	 392.7	 212.4	 -61.7	 463.0	5818.2	 383.9	 206.5	 -64.8	 442.5	5829.7	 338.6	 143.2	 -74.5	 391.0	7474.0	 345.7	 146.2	 -75.7	 400.7	7640.5	 346.0	 252.1	-132.0	 219.8	BB.B	 337.1	 245.0	-129.9	 211.0	3346.6	 523.7	 244.0	  -5.9	   0.9	 -25.0	 532.5	 250.6	  -6.6	   0.8	 -29.6	 343.7	  90.7	 -59.0	  17.0	-2083.6	 333.7	  84.2	 -57.6	  19.2	-1959.3	  11.1	   6.4	
119	 395.4	 215.7	 -64.2	 522.5	5606.1	 386.5	 209.6	 -67.1	 501.9	5575.3	 340.8	 145.6	 -77.3	 465.5	7336.1	 348.0	 148.7	 -78.5	 477.5	7475.5	 346.7	 254.0	-133.0	BB.B	BB.B	 337.8	 246.9	-130.9	 244.7	3504.9	 523.7	 244.0	  -5.9	   0.6	 -15.8	 532.5	 250.5	  -6.6	   0.6	 -16.6	 343.7	  90.6	 -59.1	   4.0	 263.3	 333.8	  84.1	 -57.6	   4.4	  -2.8	  11.1	   7.9	
120	 398.3	 219.4	 -67.1	 575.2	4856.0	 389.3	 213.2	 -69.9	 554.0	4840.0	 343.4	 148.6	 -80.3	 537.7	6822.1	 350.6	 151.9	 -81.6	 550.2	6845.8	BB.B	BB.B	BB.B	BB.B	BB.B	 338.6	 249.2	-132.0	 281.1	3748.4	 523.7	 244.0	  -5.9	   0.6	  18.1	 532.5	 250.5	  -6.6	   0.5	  12.5	 343.8	  90.7	 -59.0	  22.2	1152.4	 333.8	  84.1	 -57.5	  19.1	1116.3	  11.2	   8.7	
121	 401.3	 223.4	 -70.3	 619.6	4241.1	 392.3	 217.1	 -72.9	 598.7	4312.7	 346.4	 152.3	 -83.5	 601.9	5918.5	 353.7	 155.7	 -84.8	 614.4	5923.8	BB.B	BB.B	BB.B	BB.B	BB.B	 339.5	 251.8	-133.1	 319.7	3828.1	 523.7	 244.0	  -5.9	   1.0	   9.7	 532.5	 250.5	  -6.6	   0.9	   5.8	 344.1	  90.9	 -59.0	  27.1	-339.7	 334.1	  84.3	 -57.5	  26.8	-178.0	  11.3	   9.2	
